Review ID,Store,Rating,Title,Review Text,Date,App Version,Language,Week
4372c3a9c471ca0d68ebabfdb9d9a25cacf343a4e6a2da71aa57fe05367ecc44,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-20,5.41.0,en,11
bc6133d0cad4a7c30ee7f96a684283a28adb1e0f7d715e80d9385af93660a855,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-19,5.41.0,en,11
fa19bcd7f20b6d0e38c1cd86668d1b8cbdcafdd733eff27bdeb9a520cbeeca95,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-19,5.41.0,en,11
9931599d62ebb2f719f70b8c0a37dc0ed30cad2435314d20f0fd292203f6d112,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-18,5.41.0,en,11
85e2242f5d1ebc71ff4fe9f054e15f32dab6e373f860c45eb9e6b61787b87ed2,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-18,5.41.0,en,11
5925e948ec6060302f938afe452aef71117828bee66ebca9c8da8cb87fc58b3e,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-18,5.41.0,en,11
c567de318988e3d736bd5d0432edee0255d2c21808eebbbba5cb2c01687c70fb,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-16,5.41.0,en,11
caedc18b9d17919460dbd95f9a688ed4092166b4a8d5c08e821c7d8be6f7ab24,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-16,5.41.0,en,11
c12c618faa304a02a6e30dda9102140462139309f44d7e32761b999f6521b304,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-16,5.41.0,en,11
2aaa7b1c0179e4dfd52ef7dbb3a3bb40a5a1bc97b0a416d39909298c9b9b5236,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-15,5.40.0,en,10
b355678fd414d7fcc02db79d28244d6a5d1f688b9f9a2f10a80acbade296819a,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-15,5.40.0,en,10
6255f80fc8a11782da55a41a226a27aafb02c08b4d253dbf463bbb8b749aac9f,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-14,5.40.0,en,10
c9f6c60f6dc34dbdb03f394a9e432b44399b16f35502a763f72b2e444e201a73,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-14,5.40.0,en,10
ed382bfdfd1333b7971adcba1d7d0a60b1b994d4324ee0cc49fa7aacd4dfc2d8,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-13,5.40.0,en,10
36675939a5f2d6e6f98223153b7355e7e2d3ece1e6546b4962771ec523564a56,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-12,5.40.0,en,10
0ceb9e2a54d1ab166daf2dc34b0909d6f09fa82ff48b98ef705942c8c4e04773,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-12,5.40.0,en,10
a7be4a08dbb9b71511e76a644421a8bf5fa432aa23cdcd2f9a88a5ebd21e443f,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-12,5.40.0,en,10
cd3debc6ce44e2757a202f6c922742c70eccf2df96285629c382733b543bfa57,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-11,5.40.0,en,10
66cb336b3a9fd0d98fefb8ee76abecdce5dbe63058fe0c34a7f92be90f4ec04c,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-10,5.40.0,en,10
6e151e140a375a8461172e84eb3437d5a0271ed73e40ef5f2475a72dc2353f8b,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-09,5.40.0,en,10
378b08e0298db516f92ff20983740f9c1baacdd83674b50473d747cd741c22cf,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-09,5.40.0,en,10
59cfba06d0ac10b8e1b987504fecf0b632a6217c74866317c2c07e37ff1f8ac9,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-06,5.39.0,en,9
6269bcefe93cfcba7b76b136aafa3f9b18e7a6ec7af1bed0bb49721f9d3abe48,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-05,5.39.0,en,9
6876c8a90c647e820d97c034186555359791d2064a4da1d9a3a58a1da5a8e49a,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-05,5.39.0,en,9
d8f3235170100f467f91e774396a93de45e9635aa47fe8aec310d0705c653e6d,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-05,5.39.0,en,9
b8f45daef16d8e35ad63b87e5782cbe1b93847848588a49ddb6bbd1f215ae238,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-04,5.39.0,en,9
6f648cc9e39c28fda68bf2b77e2566772849830672c63be266dd961063bb9d7c,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-04,5.39.0,en,9
76f7f200a84de5440cacbfcdcd7a484c06e1cf12f8354d1e08f7b8d640d3010e,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-04,5.39.0,en,9
39ca4773a792ae3022d7c24583f8fd249093676f2263282955bbd00e70df7f70,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-03,5.39.0,en,9
cbf5126dbbd8de7c5ad2d46675f8fc8177aae102faeecb83363ad00ccb40d58d,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-02,5.39.0,en,9
a64f41742dadafbf42ae22b8598f33bb4252400d5c57e10c0587ce506f81377d,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-02,5.39.0,en,9
be92aec494292157f1effbff560c129aab6a2910bb2f6d9b9450391212a3929d,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-02,5.39.0,en,9
a5b9016f6c53e847c475d1dbb8609136de4a7f83401748ecf2b2205d5336f9e2,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-01,5.38.0,en,8
a1f4b0bbf09bf5bc60a61dc6d2c6cb9a61e8dfcef8a54c7cbe9cc1b3560a8c46,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-03-01,5.38.0,en,8
8c88904e30859ae66ee2e1f7e8057b48bc44f0665909c632c89a01aa950d86f7,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-28,5.38.0,en,8
0209fdcab36a3c5bfffcecf91897ec72813f432dcbb36895888bf54e55701d47,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-28,5.38.0,en,8
3fbdfdf910de231cd60cc379316d6ce103934d44e8c29af630bd39d63bda80be,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-28,5.38.0,en,8
571102f429f98fda68b26922e3c2087b33fc86e6dc515235c11a3dde25baa1d9,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-28,5.38.0,en,8
a7183c69e30b0a779d209d7a96b3dfb9753c230139ad53e9b498067de993bc29,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-27,5.38.0,en,8
fd9a728ebf117b014ca4a265c52651d442a3e6e669fc4e830a1e450e98e10abc,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-27,5.38.0,en,8
3b5428e6e807ebffc15ee3301f1690e876f5827c5cc4fe73a54be11e04357605,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-26,5.38.0,en,8
f73aa67316a3ce907bca9e387b54a57f2c4cb322592e7285fdb0ac39e04f1f01,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-26,5.38.0,en,8
327d862d81303f3ca815445c13e9c1b87b56f7d35d197a90fae8e8607344f905,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-26,5.38.0,en,8
aedaf57aa87ddabd6be9b254f529c0775fbded3090d0a42e0d8037440ccbac2f,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-25,5.38.0,en,8
b0da71b6ba9fb329c6e9c722e0920455a2e6bafde6d7538a373fde83bb726e2b,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-25,5.38.0,en,8
fe649c79ea855a9a01b47d4dc08b9d71335a8c353ec56c569a22be23b129a8fe,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-25,5.38.0,en,8
2b2db3fb0b2abe64af6e4ae7a11a25c4dd121f2de81b2460913fd922d658f3c7,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-24,5.38.0,en,8
07cd959be66ee1665968e3769a8b11874a32b664d9ef7fac3eba5196e3f139d2,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-24,5.38.0,en,8
0bd2035eb857498e4baf69afe3c3a998af2d62de9ca5583ffef12fccb498ed41,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-24,5.38.0,en,8
75ee3bb792b09244a14070eeaaa094063ded27ffbcf91e880ad024b2aaa678f7,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-24,5.38.0,en,8
4ff1aa8869663c0686bb4154b74a2f17082a6d5f9a30cb1bb026db62b8ffb97a,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-23,5.38.0,en,8
32d80510af07d5ffcac3584e7c35b32a060307e1dec44c1f0aa7e532cb5f5171,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-23,5.38.0,en,8
bed841ec432d3937a2137c855cf00414ec598de4f04c6a30deb2364fb6a82d9c,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-23,5.38.0,en,8
17836fa947cacaa8541acd8eb1b2daa589e5d203bf0cd13b93d5843a02410f35,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-23,5.38.0,en,8
798c6752709f51e42c625efcdea35d3a852de8824acf62d94f0ca4ef54088b80,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-22,5.37.0,en,7
3e3e6c32e8f93ccf3ec30bba8d9c25700c68a5d3568f78b442ce881d67b242a2,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-21,5.37.0,en,7
9390a792fcd710f8e8e9a5de63d4b90d38834232d3ba06e6791f718f6e86ffad,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-20,5.37.0,en,7
5e670e451b18b9b23df70997e1c6020c72ed0c4fd3a3f326203951e083d43271,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-20,5.37.0,en,7
9dc3da37db75f63e2cff58a74a1b37a2cc3f52e5efcf404f02549718711e7e5f,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-20,5.37.0,en,7
caafe271df13a7bbff2c5437363afbad6e7bd253bc66bc27fa011567dfd12ca6,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-19,5.37.0,en,7
d2b90088e2ab31ed5b35f26e44f75db05222362f3fc6ca4551e7caa7de4c63a0,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-18,5.37.0,en,7
d59486600d3bbb99ea247b49c6b22b8b1c36ed8ff7598eaaa0536f46d70723ae,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-18,5.37.0,en,7
89ec4be177d2d8796f051859a76bee7834d9bdb32f2aad6374b090140917cdfe,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-16,5.37.0,en,7
2ed9eb0cdc42f7bcb36056bedb6b5cbc58e9b70ec43aee5d6cb01618168ede27,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-16,5.37.0,en,7
46fc7d21413ed90ef5e78b415e1e6b981bb639ab829f584f07c810ebfd005cd7,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-15,5.36.0,en,6
99610046d30b7341e59e365a71dfbed07f7f7bd601a7682bff52b7ead3ac1f9d,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-15,5.36.0,en,6
01f5e8f2b4644d69a5f5b876472b60f2d820137e6b2d482b7c3767ffce912995,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-14,5.36.0,en,6
5dfab83f87293862bbb9b5953fc2f17da000c80e86e78ed2dc4d06a75c4fd13e,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-13,5.36.0,en,6
a7d51be7d1a9af26e3be21305963ceaedc025208efdae40cf85b91968a9a62e0,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-11,5.36.0,en,6
8ca17f2bfbaf6603ffb3876d68236d772b09b01acf2a4d7e907918454d143766,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-11,5.36.0,en,6
73db8088ada8e4aac3377813a2531c5ac398ae8f25862c6c0c21e1f7e3ddb432,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-11,5.36.0,en,6
ac73d70e0a1bd40bd392d6daea7135a9d73f8de7ccd92210f6e300e4903fa544,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-11,5.36.0,en,6
4b03822c227c890321a01ea4bee0a00d8bf53c3ac076076cfc3718e335c2af7f,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-11,5.36.0,en,6
5d57ed3febd935b3b5be553b65b26a6811b8d1e6e1fb2883258b0021e66f0abd,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-10,5.36.0,en,6
da232bbc44af0134387ac627a227f54a578aa1cfd62a934017d3c672bc0cf2a9,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-10,5.36.0,en,6
3cc0623f0c733264d87bfb7c39e5359f5c4f7f81c54e01a4bde19e022cc47d2c,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-10,5.36.0,en,6
0b30d2d7f4a12a19a795429662b1dfd52931c95f357362835c74ba6befcace6c,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-09,5.36.0,en,6
2b35e8cce2ab3171600a6b2d0414c754d63dc0747c410c9267d82c7867421ca4,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-09,5.36.0,en,6
4578eeed5d3746862e3b62160bb24989d196e8b6df7d56fff236733c6bf7d334,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-08,5.35.0,en,5
4f48ec9858be32a239458b31e2ef3d77cba930a6f0118e1101af27257ccfbaab,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-08,5.35.0,en,5
12da996b219229ba071fa8b54651f09e089405ec219712493f750058bbc1bf6a,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-06,5.35.0,en,5
b4325be246d1bedd435962af0ef2787056fb39cfee8cb7adef5a317b98852c64,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-06,5.35.0,en,5
ae2badcb11fb7cf6506cd872e5d77a748200a9f585f4d07d75ad463a712924c4,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-05,5.35.0,en,5
feed6221e20c85a3253fd1da81ef4ea3e5e8656d4159a1da32b7cb72781ea21e,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-04,5.35.0,en,5
f3a0c80b285a553424c373c7222331f26d68761f35374992e0fab362245c872c,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-04,5.35.0,en,5
0f2a4b9608d6e79d21c01a5e19d423d9d910e47a80caeb841aa689305586a9c0,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-03,5.35.0,en,5
c52acb795e5a448cad105ff133c3b9cf430ef2c2ee5722eb3b3efef53ada6718,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-03,5.35.0,en,5
7af14b56f21b85a0d33e24a1570fad238fc764837a23b9597cf0ac2e48cc91e8,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-03,5.35.0,en,5
1297152bdbc562929d37741c4945a073061d7a603e6c60f6de378e01b2d8660c,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-03,5.35.0,en,5
e0772bc28b5f4674e3656d4f58ba6ca95e36de0a4df80fa3b4fb166a3c8f9baa,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-02,5.35.0,en,5
f82a5e4fab49e26e74448d66ae1880194936189232d0c7d1653ef7153f410822,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-02,5.35.0,en,5
bfb01ece65fe18773aa8ccf511da0c25b24c793dc2ecd3ad3cc4e250b6b2ceef,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-01,5.34.0,en,4
55ec8374d6a1b710610212338abe25ef7f4ff334241c6862a7b0339385ab3850,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-02-01,5.34.0,en,4
7ba17f94c5d0c08666c2f99259ca04297199255e54dfc6212866d769e54d2052,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-31,5.34.0,en,4
7252ce2b8cabd3b6b532666bd0ffb6a2f7e81291511ca30efc04da35ce7f42ec,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-31,5.34.0,en,4
12101a6370bd87b1adeba46781a70ccd95592f1511a089fc3929e31477908a3d,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-27,5.34.0,en,4
7fea6e6b60dc8c08b488b1e4f234d6876f14831dd8269c2d515a40c30662815a,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-27,5.34.0,en,4
06baed7c040366c18e10176fa0c9efab2ac7321375db3bd48a7f32433322ead1,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-26,5.34.0,en,4
dd6dda5377d975853a9f0e44223ca3487f65d9818106278794e3f9b7dc405fd7,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-26,5.34.0,en,4
a647edb271de68404039006271a3a35eb2c26b94f87c2015855f4a3bbc13b872,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-24,5.33.0,en,3
536dd435b63d7eb112310085fc809a8bb5b82e350eaaff6927daadd7a7c12688,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-23,5.33.0,en,3
19f9870d12c59c08e166b6d2ac79909cc367b98fbfacb0ffe5d8cd4bae77d9ec,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-23,5.33.0,en,3
04f88478c9217fb65b6b4fe6a1633cacdca81c7b58c0bcf14444edbfef6b555b,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-23,5.33.0,en,3
9135da14b22fa23c896c02aed69c9b187f7c510189fb5669b45f8085c9daa8ab,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-23,5.33.0,en,3
a58ab89f5fbd50f06983977e3a41dd660b3d13a3f2597bc19fa70a97b12b3bf7,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-22,5.33.0,en,3
52f50b1935e5dc65059376a3b7f608a3a8a6f51143a456acf6094f22c6a04847,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-20,5.33.0,en,3
1c10c00fc9a45b1de2c36dfb69d170b38e913c6750ec447360d61e368bdc75e9,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-20,5.33.0,en,3
3264ca4d629958f0bce4ec90253decfce8e166d8e28f56f713b442eb3f8458f6,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-19,5.33.0,en,3
a88fb48c3d6af183868c2737fa0184e07b0a44b32e7cc8dc604ca4301a345031,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-19,5.33.0,en,3
ea3985efa003969f1731e8f6143d5b25095c1cb19c4404fc16c8d4183512c54a,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-19,5.33.0,en,3
01da6237863fb537aae189c72f8bc599755cf9fc4b462c2dba46ea05a62f5b4f,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-19,5.33.0,en,3
a5541c1e40e784a3eeafad8f018f0828715d7a043f730c02c224cd7949a7860f,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-18,5.32.0,en,2
afdbda469f40cf9fe56a4c572317070bd3e3ac221bbc1672229d3447f6eca525,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-18,5.32.0,en,2
ca722c13ab1d35720f11b5dca5de0cbd6c4308cd82dd510392b3552d0bdbc9e7,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-18,5.32.0,en,2
c872fb4f28419690f6858a0672a9630213e71846d7a5a3490c9186e2e38b2d1b,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-17,5.32.0,en,2
6f3a27517874034b7ad7df1bc2661926bca18511e54f608305891c2026f71328,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-17,5.32.0,en,2
f9af51ad3fbf839f481f1f55f9cb83c88eb0294a82735c7a31b3cd4367b2c708,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-15,5.32.0,en,2
6fa4635bdb6fa45160f1939b59ff8b803b26756a0e71fe42a049a5e236d3ddf8,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-12,5.32.0,en,2
a244102bc0f8b906682b1e8dd277bcbc4beb526339cd175a84e02ec24afcd807,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-12,5.32.0,en,2
a4a4ff21404ecefcc9e39a1496d0e8113ef789a2445fcbc8eeb4c4539f5e9484,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-12,5.32.0,en,2
10212bb12ec10731bd071621e7e09c83bc31a26be213f3deeb73b55fd4f3ba22,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-10,5.31.0,en,1
5349ea2c57d7e0d35b645ef202d05aeeeab118e78e1551a5d7828be64ddd21ec,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-09,5.31.0,en,1
32ca87a8de073f32f53658f22c8d69a27298e62364da62f36a978ddea47b17a3,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-09,5.31.0,en,1
5c17b4c4de1c56e58cc845c27d4640f95e42a9e65676bc460702a94f1c2b3590,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-09,5.31.0,en,1
a16de71daeaa27fafa40303cc9ae876f6a098f58d6180efb83e927b5989d7f16,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-08,5.31.0,en,1
4c92eaf7f8670bb13aab2bacb04c7b6a4be02f87cc0ba5b50e9a7bdc2c7b4bca,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-07,5.31.0,en,1
ee0bde5799169d02b71df85ce63c1dd0a5de6f539384883cdaff7c15931308a8,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-06,5.31.0,en,1
6b6dcdcf2854e0de7d17b5be15b1ef98b13d71d748ab9836150f74a02b5e90ef,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-06,5.31.0,en,1
4f81dbe0a1d43ff841c46c6dccde56e11854be4a65dd897b7d21598a701b207e,android,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-05,5.31.0,en,1
afaa9565d1ed986f6fd6afe6c945afb1af1e64679c47fd87b5b1a872f6751929,ios,3,,Support is slow but eventually resolves issues. Response time needs improvement.,2026-01-05,5.31.0,en,1
21497775fe73789a318a5ed62b28b7004514b2cfaa407d33c0b0e63db9f5ea06,android,4,,"Thanks for working on my feedback 🤗 updated april23 April 2026 the basket button is slow in response, I have to press it multiple time to turn is on off... make it more responsive pls",2026-04-23,18.7.1,en,
